,<http://www.co-ode.org/ontologies/pizza/pizza.owl#SloppyGiuseppe>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#SauceTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#Food>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#CheeseyVegetableTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#Country>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#NonVegetarianPizza>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#OnionTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#PizzaBase>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#PetitPoisTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#AnchoviesTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#RedOnionTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#ThinAndCrispyPizza>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#GorgonzolaTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#American>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#Caprina>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#Fiorentina>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#Spiciness>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#FishTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#HotSpicedBeefTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#MushroomTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#ValuePartition>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#VegetarianPizza>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#PrinceCarlo>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#VegetarianTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#HotGreenPepperTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#HerbSpiceTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#RealItalianPizza>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#Mushroom>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#SpinachTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#FourSeasons>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#CaperTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#GoatsCheeseTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#SlicedTomatoTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#PepperTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#VegetableTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#LeekTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#AsparagusTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#FourCheesesTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#CajunSpiceTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#DomainConcept>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#ParmesanTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#ThinAndCrispyBase>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#Pizza>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#Capricciosa>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#Hot>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#Siciliana>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#IceCream>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#LaReine>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#RocketTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#MeatTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#Cajun>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#Giardiniera>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#VegetarianPizzaEquivalent2>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#SultanaTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#AmericanHot>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#GreenPepperTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#InterestingPizza>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#Napoletana>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#PeperoniSausageTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#PrawnsTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#PizzaTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#Parmense>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#GarlicTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#DeepPanBase>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#ParmaHamTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#JalapenoPepperTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#HamTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#PeperonataTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#Soho>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#TomatoTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#Veneziana>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#PolloAdAstra>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#QuattroFormaggi>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#UnclosedPizza>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#MozzarellaTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#OliveTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#CheeseTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#CheeseyPizza>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#Medium>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#ChickenTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#SweetPepperTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#ArtichokeTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#SundriedTomatoTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#SpicyTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#VegetarianPizzaEquivalent1>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#NamedPizza>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#Mild>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#MixedSeafoodTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#Rosa>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#NutTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#SpicyPizzaEquivalent>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#PineKernels>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#TobascoPepperSauce>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#RosemaryTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#Margherita>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#FruitTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#MeatyPizza>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#SpicyPizza>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#FruttiDiMare>
<http://www.co-ode.org/ontologies/pizza/pizza.owl#SpinachTopping_1>,0.4143330752849579,0.6244204640388489,0.9975579977035522,0.9949943423271179,0.9980119466781616,0.950819194316864,0.5864867568016052,0.8188550472259521,0.5332756042480469,0.8945686221122742,0.9974777102470398,0.9966327548027039,0.8029599189758301,0.4093044400215149,0.3632179796695709,0.34223753213882446,0.9972846508026123,0.7025412321090698,0.7975527048110962,0.4991304576396942,0.8929827213287354,0.7989124655723572,0.5048176646232605,0.9971989393234253,0.9952191710472107,0.716952383518219,0.9959343671798706,0.32335343956947327,0.6035594344139099,0.3874480128288269,0.510966420173645,0.721186637878418,0.9628238677978516,0.5615862607955933,0.9843065738677979,0.5105471611022949,0.5231861472129822,0.782738983631134,0.8945457339286804,0.9482813477516174,0.6963368058204651,0.9128934741020203,0.9367363452911377,0.37315014004707336,0.9187219738960266,0.3583414554595947,0.6910106539726257,0.34420478343963623,0.46842503547668457,0.8172872066497803,0.41484692692756653,0.33510133624076843,0.9961885809898376,0.9952293634414673,0.29792264103889465,0.7808263301849365,0.9980387091636658,0.35824349522590637,0.7857952117919922,0.7704992294311523,0.9783895015716553,0.41288134455680847,0.6078748106956482,0.9786642789840698,0.9959671497344971,0.7698119282722473,0.8966504335403442,0.8793942928314209,0.36168256402015686,0.9278901815414429,0.33733701705932617,0.27326735854148865,0.42859190702438354,0.4828677773475647,0.9932985901832581,0.6283393502235413,0.7959739565849304,0.9951748847961426,0.8575947880744934,0.8004940748214722,0.7878005504608154,0.44663047790527344,0.8548586368560791,0.9954321384429932,0.9963441491127014,0.9970544576644897,0.9864351749420166,0.8570919036865234,0.35852959752082825,0.664230465888977,0.9958152174949646,0.9916254878044128,0.9954551458358765,0.9036306142807007,0.34834444522857666,0.6281054019927979,0.99714595079422,0.9963659048080444,0.3456847071647644
<http://www.co-ode.org/ontologies/pizza/pizza.owl#PizzaBase_1>,0.34013840556144714,0.5859185457229614,0.9975927472114563,0.9952881336212158,0.9979962706565857,0.9427468776702881,0.5395990610122681,0.8514841198921204,0.5118964314460754,0.901179313659668,0.9975005984306335,0.996649444103241,0.7981560230255127,0.37782764434814453,0.4089815020561218,0.255723237991333,0.997323215007782,0.6833806037902832,0.7715693116188049,0.4395864009857178,0.895348310470581,0.7874820828437805,0.4793333113193512,0.9971970319747925,0.9952228665351868,0.7217617034912109,0.9960466027259827,0.33659347891807556,0.47359636425971985,0.3849223852157593,0.52513188123703,0.708442211151123,0.9572663307189941,0.6249695420265198,0.9839110374450684,0.5179917216300964,0.5115220546722412,0.7691026926040649,0.8993027806282043,0.9514076709747314,0.6782617568969727,0.9002606272697449,0.9383497834205627,0.27909329533576965,0.9103818535804749,0.2780739963054657,0.6642706394195557,0.3103671967983246,0.45039913058280945,0.8431317806243896,0.3898380994796753,0.3405821919441223,0.9961832165718079,0.9952175617218018,0.3312418460845947,0.8216280341148376,0.9980584979057312,0.33239778876304626,0.763282835483551,0.7382302284240723,0.9785665273666382,0.42186179757118225,0.541749119758606,0.9792627096176147,0.9959853291511536,0.7518914937973022,0.9032418727874756,0.9009109735488892,0.3695795238018036,0.9271089434623718,0.35287773609161377,0.27318885922431946,0.41252774000167847,0.4117722511291504,0.9932075142860413,0.6379889845848083,0.8018975853919983,0.9951075315475464,0.8629945516586304,0.823794424533844,0.7655623555183411,0.537253201007843,0.8552977442741394,0.9952893257141113,0.9965330362319946,0.9970288872718811,0.9867969751358032,0.8744823336601257,0.33739036321640015,0.6839454770088196,0.99587482213974,0.9918572902679443,0.9954439401626587,0.9162307381629944,0.3517090380191803,0.6367112994194031,0.9971449971199036,0.9962931275367737,0.3158094882965088
<http://www.co-ode.org/ontologies/pizza/pizza.owl#VegetarianTopping_1>,0.35046350955963135,0.629406213760376,0.9977970123291016,0.9956848621368408,0.9980775117874146,0.9462288022041321,0.5747774839401245,0.8128862977027893,0.543123722076416,0.8908271789550781,0.9977126121520996,0.9969112277030945,0.7898212671279907,0.41479942202568054,0.37819093465805054,0.2999383807182312,0.9975501894950867,0.6773090958595276,0.7799304723739624,0.45522332191467285,0.8912373781204224,0.815677285194397,0.44974684715270996,0.9974387884140015,0.9956129789352417,0.7241470217704773,0.9963715076446533,0.37137219309806824,0.4354570508003235,0.36796441674232483,0.4752776622772217,0.7059803605079651,0.964948296546936,0.623277485370636,0.9855904579162598,0.4868212044239044,0.5135713219642639,0.7563315033912659,0.8963605165481567,0.9537885785102844,0.7075863480567932,0.9187652468681335,0.9435110688209534,0.3322683274745941,0.9144333004951477,0.3102264106273651,0.6557086706161499,0.341630756855011,0.48806032538414,0.8487638235092163,0.3948979079723358,0.38741227984428406,0.9965031147003174,0.9956223368644714,0.3277881145477295,0.8032129406929016,0.9982183575630188,0.39105701446533203,0.7865768671035767,0.7578501105308533,0.9793612360954285,0.45619064569473267,0.5899800658226013,0.9800713658332825,0.9963153004646301,0.7540602684020996,0.9047608375549316,0.8917169570922852,0.39750656485557556,0.9335346817970276,0.37084829807281494,0.29994040727615356,0.40149179100990295,0.40858063101768494,0.994040310382843,0.5836915969848633,0.7787988781929016,0.9955162405967712,0.8631659746170044,0.8213035464286804,0.7640196084976196,0.5160960555076599,0.8581568002700806,0.9957898259162903,0.99685138463974,0.9972915053367615,0.9881103038787842,0.8844579458236694,0.36041438579559326,0.676956832408905,0.9962241649627686,0.9923095703125,0.9958296418190002,0.9221248030662537,0.4140975773334503,0.6523083448410034,0.9973813891410828,0.9966655373573303,0.32249751687049866
<http://www.co-ode.org/ontologies/pizza/pizza.owl#SpicyPizzaEquivalent_1>,0.3326006233692169,0.6233211755752563,0.9979934692382812,0.9959760308265686,0.9982490539550781,0.9437267780303955,0.5959818363189697,0.8177969455718994,0.536263108253479,0.89188551902771,0.9979165196418762,0.9971936345100403,0.787656307220459,0.43933385610580444,0.3714353144168854,0.31070175766944885,0.9977648258209229,0.70196932554245,0.7641006708145142,0.4543435275554657,0.8972324132919312,0.8075963854789734,0.4207862913608551,0.9976638555526733,0.9960034489631653,0.705913245677948,0.9966756105422974,0.33398348093032837,0.4538663327693939,0.3297494053840637,0.5044813752174377,0.6893613934516907,0.9641160368919373,0.6425312757492065,0.986793577671051,0.5211197733879089,0.471011221408844,0.7794091701507568,0.8965200185775757,0.9556753635406494,0.7063656449317932,0.9165806174278259,0.9457384943962097,0.3553353548049927,0.9120633602142334,0.30482757091522217,0.6549252867698669,0.3360355794429779,0.45614317059516907,0.8437387943267822,0.3567517101764679,0.38423213362693787,0.9968143105506897,0.9960118532180786,0.35174861550331116,0.8236238360404968,0.9983611702919006,0.37078696489334106,0.7773838043212891,0.7772052884101868,0.9808163046836853,0.442821741104126,0.5594891905784607,0.9814243912696838,0.9966290593147278,0.7463787794113159,0.9090603590011597,0.8989925384521484,0.4057401716709137,0.9380917549133301,0.35663557052612305,0.2606674134731293,0.40452277660369873,0.4042051136493683,0.9943729639053345,0.5843830108642578,0.7784781455993652,0.9959151148796082,0.8665339946746826,0.8039956092834473,0.7681218981742859,0.5156190395355225,0.8406844735145569,0.9959824085235596,0.997128427028656,0.9975282549858093,0.9891403913497925,0.8847842812538147,0.3483012914657593,0.6779205799102783,0.996560275554657,0.9930054545402527,0.9962007403373718,0.922023355960846,0.38047918677330017,0.6271528005599976,0.9976128339767456,0.9969598054885864,0.279741108417511
<http://www.co-ode.org/ontologies/pizza/pizza.owl#ValuePartition_1>,0.3785642683506012,0.6013724207878113,0.9977717995643616,0.9955360889434814,0.9980555772781372,0.9448854327201843,0.5997446775436401,0.8064348697662354,0.5835130214691162,0.8800302743911743,0.997686505317688,0.9968760013580322,0.7787472009658813,0.3839227557182312,0.366951584815979,0.29756975173950195,0.9975221753120422,0.6841583847999573,0.7923833727836609,0.4260481297969818,0.9126481413841248,0.8090471029281616,0.4952113628387451,0.9974013566970825,0.9955630302429199,0.7228436470031738,0.9963210821151733,0.30777549743652344,0.48247796297073364,0.3420606255531311,0.4859575629234314,0.682856023311615,0.962652862071991,0.6071555018424988,0.9854773879051208,0.4956032335758209,0.5372886657714844,0.7682790160179138,0.8918091058731079,0.9492871761322021,0.7073379158973694,0.9106494784355164,0.9381616711616516,0.3693140745162964,0.9142881035804749,0.30366653203964233,0.6998926997184753,0.3580338954925537,0.42098796367645264,0.8260903358459473,0.37151938676834106,0.3606621026992798,0.996462881565094,0.9955724477767944,0.28887179493904114,0.8029177188873291,0.9981801509857178,0.33525732159614563,0.7507690191268921,0.7631238698959351,0.9787059426307678,0.4703056216239929,0.5253775715827942,0.9798317551612854,0.9962574243545532,0.7520374059677124,0.9043357968330383,0.8891512751579285,0.3962723910808563,0.9288211464881897,0.33910536766052246,0.2639930844306946,0.3896700441837311,0.42759761214256287,0.9938536882400513,0.578668475151062,0.7872645258903503,0.9954645037651062,0.8680217266082764,0.7819018959999084,0.7540430426597595,0.4969959557056427,0.8534742593765259,0.9957085847854614,0.996736466884613,0.9972575306892395,0.9877365231513977,0.8778700828552246,0.32588332891464233,0.6431611180305481,0.9961810111999512,0.9922372698783875,0.9957821369171143,0.9011924862861633,0.34828341007232666,0.6289249062538147,0.9973515272140503,0.9966273903846741,0.32408103346824646
<http://www.co-ode.org/ontologies/pizza/pizza.owl#TobascoPepperSauce_1>,0.32131901383399963,0.6244929432868958,0.9978112578392029,0.9957488179206848,0.9980999827384949,0.9469591975212097,0.5369824171066284,0.8354077339172363,0.5039104223251343,0.9011036157608032,0.997722327709198,0.9969844222068787,0.8060560822486877,0.39021503925323486,0.35171541571617126,0.2770163416862488,0.9975804090499878,0.6934292316436768,0.7686826586723328,0.4474860727787018,0.890169620513916,0.8024167418479919,0.45121389627456665,0.9974461793899536,0.9956316947937012,0.7248526215553284,0.9964293837547302,0.33875763416290283,0.44577857851982117,0.3525381088256836,0.5117653012275696,0.7334893941879272,0.9634077548980713,0.6282047629356384,0.9856075048446655,0.5049999356269836,0.483549565076828,0.753422737121582,0.9056717753410339,0.9566335678100586,0.7033514380455017,0.9118470549583435,0.9409533143043518,0.29713675379753113,0.9139399528503418,0.27650323510169983,0.6416559815406799,0.32302021980285645,0.4718107283115387,0.8566718697547913,0.389678418636322,0.3391096293926239,0.9965176582336426,0.9956479668617249,0.3457413613796234,0.8155803680419922,0.9982469081878662,0.3636060655117035,0.7799106240272522,0.7421818375587463,0.9800865650177002,0.4212488532066345,0.5618643164634705,0.9798582792282104,0.9963740706443787,0.7513203620910645,0.9093097448348999,0.9043722748756409,0.38713666796684265,0.9345462918281555,0.3518948256969452,0.2730351984500885,0.3739473819732666,0.39018356800079346,0.9939038157463074,0.6266852617263794,0.7887426018714905,0.9955353736877441,0.8638845086097717,0.821739137172699,0.7721899747848511,0.4941212832927704,0.8619345426559448,0.9958217144012451,0.9969083666801453,0.9972923398017883,0.9881519675254822,0.8872496485710144,0.3567214608192444,0.6811874508857727,0.9962401390075684,0.9927020072937012,0.9958627223968506,0.9224451184272766,0.3830740749835968,0.6413627862930298,0.9973925352096558,0.9966996312141418,0.30615076422691345
<http://www.co-ode.org/ontologies/pizza/pizza.owl#NutTopping_1>,0.32528045773506165,0.6315194368362427,0.9979039430618286,0.9958254098892212,0.9982770681381226,0.9457534551620483,0.5363811254501343,0.831834614276886,0.5402231216430664,0.8955596685409546,0.9978436231613159,0.9971261620521545,0.8200565576553345,0.3600572347640991,0.40392208099365234,0.2713272273540497,0.997654139995575,0.7037805318832397,0.7475781440734863,0.4548650085926056,0.8901111483573914,0.8256206512451172,0.4260938763618469,0.9975820779800415,0.9958639144897461,0.7256622314453125,0.9965159893035889,0.33916646242141724,0.4403850734233856,0.37550026178359985,0.5269321799278259,0.732316255569458,0.9653169512748718,0.6258601546287537,0.9862979650497437,0.5553289651870728,0.48143818974494934,0.7860433459281921,0.9047450423240662,0.9547489881515503,0.6816660761833191,0.9181823134422302,0.9430246353149414,0.29965466260910034,0.918144702911377,0.2743411660194397,0.6415807604789734,0.2997022271156311,0.4713134765625,0.8553431034088135,0.3833979666233063,0.35099881887435913,0.9967029690742493,0.9958726763725281,0.37035071849823,0.833657443523407,0.9983294606208801,0.3699156939983368,0.8027978539466858,0.7647272944450378,0.9813251495361328,0.3663265109062195,0.5651164650917053,0.9805870056152344,0.9965444207191467,0.7594221830368042,0.916101336479187,0.9099070429801941,0.3539230525493622,0.9365940093994141,0.38345110416412354,0.2573290467262268,0.39901435375213623,0.37108710408210754,0.9942001104354858,0.5910392999649048,0.792661726474762,0.9957725405693054,0.8531337380409241,0.8202409744262695,0.778268575668335,0.49127182364463806,0.8664624691009521,0.9958773851394653,0.9970604777336121,0.9974531531333923,0.9887807369232178,0.8889757394790649,0.35071784257888794,0.7529928088188171,0.9964401125907898,0.9928464293479919,0.9960681200027466,0.9259821176528931,0.4199381172657013,0.6348105669021606,0.9975157976150513,0.9968563318252563,0.3006623089313507
<http://www.co-ode.org/ontologies/pizza/pizza.owl#CaperTopping_1>,0.3988890051841736,0.6261988282203674,0.9974701404571533,0.9953656196594238,0.9978729486465454,0.9473586678504944,0.5413673520088196,0.8310142755508423,0.5674291253089905,0.8839474320411682,0.9973692893981934,0.9964948296546936,0.8046097755432129,0.3487798869609833,0.36773785948753357,0.29495251178741455,0.997192919254303,0.6859989762306213,0.799299955368042,0.5031010508537292,0.8991984724998474,0.8109912276268005,0.5043672323226929,0.9970049262046814,0.9950036406517029,0.7498762607574463,0.9959000945091248,0.3204253613948822,0.5043991208076477,0.3787849545478821,0.5965951681137085,0.7372329235076904,0.9619318842887878,0.6144639849662781,0.9847044944763184,0.573904812335968,0.5335274338722229,0.7928306460380554,0.9028810262680054,0.9486386775970459,0.7098077535629272,0.9109410047531128,0.9350303411483765,0.3467034697532654,0.920453667640686,0.3008180558681488,0.6950046420097351,0.30854713916778564,0.4902137219905853,0.836546003818512,0.38958901166915894,0.34609538316726685,0.9960053563117981,0.994932234287262,0.3354170620441437,0.8191620707511902,0.997984766960144,0.3266218602657318,0.781935453414917,0.7675029039382935,0.9776370525360107,0.4338141083717346,0.574148952960968,0.9778435826301575,0.9958272576332092,0.7632247805595398,0.9019762277603149,0.8906346559524536,0.3644288182258606,0.9271367192268372,0.3616752624511719,0.2680063843727112,0.3836066722869873,0.47048118710517883,0.9933158755302429,0.6025340557098389,0.8040686845779419,0.9948193430900574,0.850988507270813,0.8142256736755371,0.7922338843345642,0.4893569052219391,0.8703652620315552,0.9950799942016602,0.9963628649711609,0.9970422387123108,0.9863899350166321,0.8811178207397461,0.3305302560329437,0.6868366599082947,0.9957541227340698,0.9916029572486877,0.9951664209365845,0.910938560962677,0.3718496561050415,0.6461703181266785,0.9969342947006226,0.9961531758308411,0.33962568640708923
<http://www.co-ode.org/ontologies/pizza/pizza.owl#Pizza_1>,0.36179831624031067,0.6568940281867981,0.9979669451713562,0.9959614872932434,0.9982128143310547,0.9512597322463989,0.5595710873603821,0.8250099420547485,0.5386387705802917,0.8946365714073181,0.9978809952735901,0.9971355199813843,0.7992693185806274,0.41482841968536377,0.36047908663749695,0.23290610313415527,0.997722327709198,0.6905462741851807,0.8020054697990417,0.4569145739078522,0.8996097445487976,0.8026478290557861,0.44743460416793823,0.9976460337638855,0.9959730505943298,0.7390289306640625,0.9966434240341187,0.3189751207828522,0.44637957215309143,0.3480372726917267,0.5036448836326599,0.7168198227882385,0.9658827781677246,0.6185130476951599,0.9867716431617737,0.5008471012115479,0.5118052363395691,0.7822487354278564,0.9078125953674316,0.9576177597045898,0.7426339983940125,0.9229342937469482,0.9505704045295715,0.33683356642723083,0.9214676022529602,0.29467278718948364,0.6588872671127319,0.3336123824119568,0.46731963753700256,0.8490743041038513,0.3766264319419861,0.34715598821640015,0.9967984557151794,0.9959515333175659,0.3123064339160919,0.8164823055267334,0.9983313679695129,0.34880685806274414,0.7986223697662354,0.7709570527076721,0.9804345965385437,0.4300784170627594,0.5768963694572449,0.982268214225769,0.9965685606002808,0.7465623021125793,0.9043349027633667,0.8901117444038391,0.37461358308792114,0.9366852045059204,0.3404124975204468,0.25148507952690125,0.38102802634239197,0.3957347571849823,0.9946216344833374,0.568787693977356,0.7990672588348389,0.9958757758140564,0.8759884238243103,0.8091357946395874,0.7516016364097595,0.5294628739356995,0.8631911277770996,0.9960615038871765,0.9971075654029846,0.9974718689918518,0.9890234470367432,0.889509916305542,0.32681626081466675,0.6585996747016907,0.9965117573738098,0.9929949641227722,0.996109664440155,0.9229974746704102,0.3897460997104645,0.6579810380935669,0.9976073503494263,0.9969223141670227,0.31496018171310425
<http://www.co-ode.org/ontologies/pizza/pizza.owl#ParmesanTopping_1>,0.3747292757034302,0.6849641799926758,0.9977401494979858,0.9955458641052246,0.9980279803276062,0.935364842414856,0.6212926506996155,0.7963831424713135,0.6369572281837463,0.8712754845619202,0.9975848197937012,0.9966623783111572,0.7807502746582031,0.42096495628356934,0.3683415651321411,0.31906288862228394,0.9973177313804626,0.6926054358482361,0.7613313794136047,0.5089154243469238,0.8867592811584473,0.77765953540802,0.3904478847980499,0.9973748922348022,0.995581328868866,0.6896499395370483,0.9963254332542419,0.3101249933242798,0.49033647775650024,0.2997916638851166,0.5187861323356628,0.6637536287307739,0.9589072465896606,0.6188697218894958,0.985150158405304,0.5587462782859802,0.4992206394672394,0.7461681962013245,0.8915008902549744,0.9495242238044739,0.8055776953697205,0.905940055847168,0.9398309588432312,0.4227326214313507,0.9045731425285339,0.3420141041278839,0.6665993928909302,0.33933931589126587,0.4870617389678955,0.8523461818695068,0.34687864780426025,0.42048269510269165,0.9964157342910767,0.995497465133667,0.32025495171546936,0.81793212890625,0.9981542229652405,0.3678372800350189,0.7366411089897156,0.774863600730896,0.9783841371536255,0.48736611008644104,0.5566736459732056,0.9779943823814392,0.9962043166160583,0.7305002808570862,0.8908969163894653,0.8915195465087891,0.43650931119918823,0.9299691319465637,0.3568534851074219,0.24914024770259857,0.36131542921066284,0.4445992410182953,0.9935898780822754,0.5401241183280945,0.766954779624939,0.9953997731208801,0.8400121927261353,0.7545588612556458,0.7531463503837585,0.5098787546157837,0.8246006369590759,0.9951358437538147,0.99674391746521,0.9972942471504211,0.9875190258026123,0.8813878297805786,0.33107686042785645,0.6728513240814209,0.9961298704147339,0.9925417900085449,0.9957222938537598,0.9127288460731506,0.4075608551502228,0.5905026793479919,0.9971053004264832,0.9965022802352905,0.26290953159332275
<http://www.co-ode.org/ontologies/pizza/pizza.owl#ParmaHamTopping_1>,0.3099682331085205,0.645676851272583,0.9979175925254822,0.9958422780036926,0.9981828331947327,0.9464766979217529,0.5741621851921082,0.8268072605133057,0.5383669137954712,0.9008498787879944,0.9978378415107727,0.9971081614494324,0.8066136240959167,0.367031067609787,0.39556747674942017,0.25755491852760315,0.9976842403411865,0.7024269104003906,0.7699213624000549,0.4383069574832916,0.8975604176521301,0.8031115531921387,0.4933307468891144,0.9975922107696533,0.9958527088165283,0.7157791256904602,0.9965757727622986,0.32329854369163513,0.4565761685371399,0.3688839375972748,0.48125678300857544,0.7385834455490112,0.9647339582443237,0.6251900792121887,0.9865565896034241,0.5282132029533386,0.5032047033309937,0.7513554692268372,0.9042225480079651,0.9561932682991028,0.7060478329658508,0.9154678583145142,0.9424924850463867,0.3243652284145355,0.9151121377944946,0.24687397480010986,0.6664716601371765,0.3278200626373291,0.44819343090057373,0.8496586084365845,0.42248159646987915,0.3496623933315277,0.9967120885848999,0.9958614706993103,0.3395734429359436,0.8086445331573486,0.9983188509941101,0.3759930729866028,0.8014543056488037,0.7640472650527954,0.9797816276550293,0.4289933443069458,0.562165379524231,0.980343222618103,0.9965227842330933,0.7764034867286682,0.9109650254249573,0.903151273727417,0.3975241184234619,0.9360800981521606,0.3491683900356293,0.27804452180862427,0.38465243577957153,0.3787069022655487,0.994175136089325,0.6426421999931335,0.7883989214897156,0.9957610964775085,0.8788500428199768,0.81175696849823,0.7714441418647766,0.5215422511100769,0.8527119159698486,0.9960267543792725,0.9969459176063538,0.9974295496940613,0.9884491562843323,0.8838710784912109,0.3671691119670868,0.6767022013664246,0.9964305758476257,0.9928768277168274,0.9960575103759766,0.9215695261955261,0.38280177116394043,0.6323875188827515,0.9975167512893677,0.9968640804290771,0.33031728863716125
